pubmedID,0,1,2,3,4,5,6,7,8,9
32288597,0.011773223988711834,0.01177145168185234,0.011775169521570206,0.4717128872871399,0.011773393489420414,0.011772961355745792,0.011770958080887794,0.011771896854043007,0.011771317571401596,0.4341067969799042
32288543,0.014926360920071602,0.8656236529350281,0.014931471087038517,0.01493800338357687,0.014946423470973969,0.014927512966096401,0.014926635660231113,0.01492670364677906,0.014926727861166,0.014926538802683353
32288418,0.019884562119841576,0.01994306780397892,0.019831566140055656,0.8211766481399536,0.01984059438109398,0.0198782030493021,0.019826823845505714,0.019937682896852493,0.019861465319991112,0.019819367676973343
32288417,0.014741703867912292,0.01474142074584961,0.014744807966053486,0.8672842979431152,0.014760756865143776,0.01474282518029213,0.014741155318915844,0.014757753349840641,0.014742371626198292,0.014742923900485039
32288416,0.014281310141086578,0.01428168173879385,0.014282628893852234,0.5471504926681519,0.014283607713878155,0.33859050273895264,0.014281488955020905,0.01428134460002184,0.014284269884228706,0.014282695949077606
32288415,0.012142534367740154,0.012123224325478077,0.032591868191957474,0.8704012632369995,0.012123203836381435,0.01212394330650568,0.012123259715735912,0.01212339848279953,0.012123255990445614,0.012124051339924335
32288414,0.01305811945348978,0.013057945296168327,0.013061211444437504,0.8824648261070251,0.013060822151601315,0.013066106475889683,0.013057703152298927,0.01305894460529089,0.013057047501206398,0.013057283125817776
32287814,0.027887625619769096,0.02788615971803665,0.02789890207350254,0.02789239212870598,0.7489983439445496,0.027892079204320908,0.02788633294403553,0.027886943891644478,0.027885904535651207,0.02788526937365532
32287805,0.027570156380534172,0.027571097016334534,0.15357479453086853,0.6258502006530762,0.027571136131882668,0.02757219597697258,0.027576284483075142,0.027572009712457657,0.027571341022849083,0.027570825070142746
32287802,0.029961366206407547,0.029961228370666504,0.029958682134747505,0.029968896880745888,0.029962491244077682,0.029966071248054504,0.7303353548049927,0.029961595311760902,0.029959972947835922,0.029964357614517212
32287801,0.6213378310203552,0.029835093766450882,0.029841315001249313,0.02984693832695484,0.1399487555027008,0.029837653040885925,0.029834963381290436,0.029836134985089302,0.029840122908353806,0.029841216281056404
32287798,0.029997505247592926,0.029988087713718414,0.029991289600729942,0.730054497718811,0.03000686876475811,0.029989924281835556,0.029993344098329544,0.029997559264302254,0.029990794137120247,0.02999008074402809
32287793,0.2800402343273163,0.027967233210802078,0.027962088584899902,0.49626803398132324,0.027961768209934235,0.027959322556853294,0.027961816638708115,0.027958497405052185,0.027960488572716713,0.02796052396297455
32287792,0.02570369653403759,0.025701764971017838,0.02570107765495777,0.7686982750892639,0.025699174031615257,0.025703538209199905,0.0256978590041399,0.02569797821342945,0.02569822408258915,0.025698430836200714
32287791,0.027205128222703934,0.02721143141388893,0.027206415310502052,0.755145251750946,0.027206234633922577,0.027204714715480804,0.027204688638448715,0.027205834165215492,0.027204863727092743,0.0272054485976696
32287789,0.0310310460627079,0.7207115292549133,0.031031519174575806,0.031033454462885857,0.031032975763082504,0.031031409278512,0.031031101942062378,0.03102964349091053,0.031030049547553062,0.031037267297506332
32287788,0.023350253701210022,0.023350773379206657,0.02334992028772831,0.4494134187698364,0.0233512781560421,0.023351911455392838,0.02334890328347683,0.023350685834884644,0.363778680562973,0.02335418201982975
32287787,0.03697999566793442,0.03698643669486046,0.036988724023103714,0.03699306398630142,0.03698015213012695,0.036986127495765686,0.03697658330202103,0.03697727620601654,0.6671459674835205,0.03698571398854256
32287786,0.02822653204202652,0.745960533618927,0.02822328545153141,0.02823125384747982,0.02822832204401493,0.02823537401854992,0.028222965076565742,0.028226030990481377,0.028222892433404922,0.02822277694940567
32287785,0.02932298183441162,0.029316959902644157,0.029322564601898193,0.7361087799072266,0.029319535940885544,0.029320407658815384,0.029322722926735878,0.02931939996778965,0.029324674978852272,0.02932194620370865
32287518,0.022160721942782402,0.8005664944648743,0.022160591557621956,0.022162513807415962,0.02215794287621975,0.022160541266202927,0.02215719223022461,0.022156598046422005,0.02215815894305706,0.02215922623872757
32287365,0.016184693202376366,0.01619410142302513,0.15155185759067535,0.6025769710540771,0.0162060409784317,0.09709282219409943,0.016182808205485344,0.01618669368326664,0.016180669888854027,0.05164336785674095
32287142,0.010816417634487152,0.010809548199176788,0.010811707936227322,0.8715035915374756,0.04203171655535698,0.010812290944159031,0.010803072713315487,0.01080600917339325,0.01080254465341568,0.010803081095218658
32287140,0.023682715371251106,0.02368507720530033,0.023682840168476105,0.5888808369636536,0.023683052510023117,0.023682864382863045,0.02368031069636345,0.02368360012769699,0.22165635228157043,0.02368239127099514
32287082,0.013655266724526882,0.013657709583640099,0.01390904188156128,0.8500159978866577,0.013652424328029156,0.013711531646549702,0.040371548384428024,0.013723989948630333,0.013650993816554546,0.013651526533067226
32287040,0.010815322399139404,0.01081711333245039,0.010829998180270195,0.9023935794830322,0.010823181830346584,0.010820464231073856,0.010813402943313122,0.01091113593429327,0.010942800901830196,0.01083299983292818
32287038,0.013209317810833454,0.013205771334469318,0.013206033036112785,0.8646397590637207,0.029708337038755417,0.013209945522248745,0.013205297291278839,0.01320690754801035,0.013203789480030537,0.013204817660152912
32286947,0.13609766960144043,0.012245521880686283,0.012248203158378601,0.7658714056015015,0.012251438573002815,0.012249963358044624,0.01224643737077713,0.012245886027812958,0.012297898530960083,0.012245549820363522
32286916,0.013665973208844662,0.013658914715051651,0.11505413800477982,0.7756558060646057,0.013661615550518036,0.013662473298609257,0.013659617863595486,0.013662419281899929,0.013658951967954636,0.013660067692399025
32286913,0.014870359562337399,0.014870957471430302,0.014873537234961987,0.8661634922027588,0.014870590530335903,0.014870258048176765,0.014869951643049717,0.01486984733492136,0.014870923943817616,0.01487005315721035
32286910,0.013277201913297176,0.013279124163091183,0.013278552331030369,0.8804975748062134,0.013277595862746239,0.013279753737151623,0.01327622402459383,0.013278542086482048,0.013276651501655579,0.01327875442802906
32286909,0.012995859608054161,0.012992825359106064,0.012995600700378418,0.882718026638031,0.013019963167607784,0.013013172894716263,0.013093641959130764,0.013001703657209873,0.012994149699807167,0.013175025582313538
32286790,0.01435604877769947,0.014351234771311283,0.01435197051614523,0.01435554213821888,0.014351210556924343,0.014351869001984596,0.014350018464028835,0.40691980719566345,0.014350208453834057,0.47826212644577026
32286679,,,0.04667229205369949,0.8758690357208252,,,,,,
32286678,0.013765938580036163,0.01376136764883995,0.8761413097381592,0.0137657281011343,0.013758369721472263,0.013761910609900951,0.013763265684247017,0.013758687302470207,0.013758226297795773,0.01376515906304121
32286611,0.012048772536218166,0.012020014226436615,0.16412614285945892,0.7395462393760681,0.012087702751159668,0.01202407293021679,0.012024328112602234,0.012056485749781132,0.012025941163301468,0.012040240690112114
32286607,0.012659594416618347,0.012659299187362194,0.01265857182443142,0.2867703437805176,0.012657529674470425,0.012659018859267235,0.012662294320762157,0.6119503974914551,0.012658040039241314,0.012664924375712872
32286245,0.011461140587925911,0.011561212129890919,0.011460169218480587,0.7214868068695068,0.011464700102806091,0.1866466999053955,0.011534936726093292,0.011465947143733501,0.011458657681941986,0.01145968958735466
32286242,0.0153044443577528,0.015301396138966084,0.015331574715673923,0.8200984597206116,0.015311894938349724,0.057328205555677414,0.01530192419886589,0.015307256951928139,0.015403038822114468,0.015311785973608494
32286216,0.016192469745874405,0.016187399625778198,0.016188159584999084,0.3652604818344116,0.01618853397667408,0.26884379982948303,0.01618880219757557,0.2525726854801178,0.016190454363822937,0.01618722453713417
32286213,0.22672894597053528,0.012290635146200657,0.012290207669138908,0.6749483346939087,0.012289558537304401,0.012294004671275616,0.012288672849535942,0.01229199580848217,0.012288539670407772,0.01228907611221075
32286091,0.014180966652929783,0.09256723523139954,0.014186223037540913,0.7939728498458862,0.014187398366630077,0.014182403683662415,0.014180484227836132,0.014180941507220268,0.014181822538375854,0.014179711230099201
32285949,0.014749692752957344,0.01475131418555975,0.014751894399523735,0.867240309715271,0.01475148368626833,0.014752905815839767,0.014749960973858833,0.014751077629625797,0.014750768430531025,0.014750644564628601
32285947,0.016395732760429382,0.01639326475560665,0.016390888020396233,0.01640128903090954,0.8524371385574341,0.01640544831752777,0.01639348268508911,0.0163978673517704,0.016391878947615623,0.016393039375543594
32285942,0.0244158748537302,0.024417178705334663,0.024417588487267494,0.5217247605323792,0.024416079744696617,0.024420248344540596,0.024415146559476852,0.024420123547315598,0.02441728673875332,0.28293576836586
32285930,0.020800897851586342,0.020800506696105003,0.5090072751045227,0.3236925005912781,0.02081066183745861,0.020801950246095657,0.020800327882170677,0.020802859216928482,0.020800232887268066,0.02168283611536026
32285862,0.010646873153746128,0.010646462440490723,0.08851204067468643,0.8051767945289612,0.010645260103046894,0.010646295733749866,0.010645433329045773,0.010646316222846508,0.03178789094090462,0.010646681301295757
32285431,0.01501273550093174,0.015011581592261791,0.015012504532933235,0.7422669529914856,0.13763736188411713,0.01501191034913063,0.015011707320809364,0.015014071948826313,0.01501009613275528,0.0150110749527812
32285380,0.01621970348060131,0.01621800847351551,0.01621829718351364,0.016230523586273193,0.24511736631393433,0.016223765909671783,0.01621665246784687,0.6251186728477478,0.016218766570091248,0.016218217089772224
32285338,0.019934745505452156,0.019934285432100296,0.019935498014092445,0.8205886483192444,0.019935885444283485,0.019934577867388725,0.019933687523007393,0.019934216514229774,0.019933952018618584,0.019934454932808876
32285293,0.014214245602488518,0.014208189211785793,0.01420819666236639,0.6599956750869751,0.014207642525434494,0.014208034612238407,0.014207853004336357,0.014208532869815826,0.014207746833562851,0.2263338714838028
32285222,0.015215770341455936,0.015215326100587845,0.015216884203255177,0.33103522658348083,0.015215033665299416,0.3610529899597168,0.015215030871331692,0.20140108466148376,0.015215975232422352,0.015216649509966373
32284951,0.011868278495967388,0.0118690961971879,0.011869292706251144,0.8931795954704285,0.011868869885802269,0.011870147660374641,0.011867934837937355,0.011869721114635468,0.011868525296449661,0.011868605390191078
32284616,0.014624780975282192,0.014625206589698792,0.014625351876020432,0.8683716654777527,0.014624979346990585,0.014629317447543144,0.01462456863373518,0.014623735100030899,0.014624927192926407,0.014625508338212967
32284613,0.013525349088013172,0.01352608110755682,0.01352605689316988,0.5189827084541321,0.01352806854993105,0.01352637354284525,0.013524167239665985,0.37281137704849243,0.013524136506021023,0.013525671325623989
32284362,0.012996097095310688,0.012972611002624035,0.013007798232138157,0.8831070065498352,0.012987789697945118,0.012996460311114788,0.012972081080079079,0.013007057830691338,0.012981089763343334,0.012972007505595684
32284326,0.29703187942504883,0.011366301216185093,0.011384663172066212,0.326485276222229,0.01136698666960001,0.011368825100362301,0.011396205052733421,0.011378091759979725,0.2968485951423645,0.011373119428753853
32284276,0.012317202053964138,0.012302983552217484,0.012322979979217052,0.8040221333503723,0.037045590579509735,0.012304634787142277,0.012302234768867493,0.012317790649831295,0.07274418324232101,0.012320305220782757
32284146,0.013137783855199814,0.01313613262027502,0.013137873262166977,0.6532081961631775,0.013140080496668816,0.24168823659420013,0.013136954978108406,0.013137905858457088,0.013135550543665886,0.013141290284693241
32284092,0.01846775971353054,0.018466921523213387,0.01846756972372532,0.8337826728820801,0.018467333167791367,0.018474459648132324,0.0184666495770216,0.018468020483851433,0.018469691276550293,0.01846890151500702
32284090,0.014132993295788765,0.01413173321634531,0.014145786873996258,0.8047850131988525,0.014136501587927341,0.01413637027144432,0.014131140895187855,0.014131967909634113,0.0821365937590599,0.014131891541182995
32283980,0.19194673001766205,0.017666606232523918,0.017667831853032112,0.666719913482666,0.01766866073012352,0.017666758969426155,0.0176651980727911,0.017665842548012733,0.017666475847363472,0.017665937542915344
32283894,0.028878649696707726,0.02887927182018757,0.028877872973680496,0.02887890674173832,0.028877127915620804,0.7400962710380554,0.028879962861537933,0.02887658216059208,0.028879044577479362,0.028876304626464844
